***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   50000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
325   -1.56e+05  412   7.17e+04   50
326   -1.55e+05  348   7.16e+04   49
327   -1.56e+05  429   7.17e+04   50
328   -1.55e+05  397   7.17e+04   49
329   -1.56e+05  369   7.17e+04   50
330   -1.56e+05  278   7.17e+04   49
331   -1.56e+05  303   7.17e+04   49
332   -1.56e+05  273   7.17e+04   50
333   -1.56e+05  152   7.17e+04   50
334   -1.56e+05  40.8   7.17e+04   50
335   -1.56e+05  72.1   7.18e+04   50
336   -1.56e+05  73.4   7.18e+04   50
337   -1.56e+05  80.6   7.18e+04   50
338   -1.56e+05  129   7.18e+04   50
339   -1.56e+05  143   7.18e+04   50
340   -1.56e+05  252   7.17e+04   50
341   -1.56e+05  156   7.18e+04   50
342   -1.56e+05  -13.9   7.19e+04   50
343   -1.56e+05  -18.4   7.18e+04   49
344   -1.56e+05  81.4   7.19e+04   50
345   -1.56e+05  111   7.2e+04   50
346   -1.56e+05  138   7.19e+04   50
347   -1.56e+05  121   7.2e+04   49
348   -1.55e+05  38.2   7.2e+04   50
349   -1.56e+05  253   7.2e+04   50
350   -1.56e+05  205   7.2e+04   50
351   -1.56e+05  380   7.2e+04   50
352   -1.56e+05  428   7.19e+04   49
353   -1.56e+05  330   7.2e+04   49
354   -1.56e+05  413   7.19e+04   50
355   -1.56e+05  427   7.2e+04   50
356   -1.56e+05  441   7.19e+04   49
357   -1.56e+05  428   7.2e+04   50
358   -1.56e+05  433   7.2e+04   50
359   -1.56e+05  453   7.19e+04   50
360   -1.56e+05  384   7.18e+04   50
361   -1.56e+05  512   7.17e+04   50
362   -1.56e+05  618   7.18e+04   50
363   -1.56e+05  754   7.18e+04   50
364   -1.56e+05  743   7.18e+04   50
365   -1.56e+05  814   7.18e+04   49
366   -1.56e+05  750   7.19e+04   49
367   -1.56e+05  673   7.18e+04   50
368   -1.56e+05  693   7.18e+04   49
369   -1.56e+05  642   7.18e+04   50
370   -1.56e+05  668   7.16e+04   50
371   -1.56e+05  546   7.16e+04   50
372   -1.56e+05  654   7.17e+04   50
373   -1.56e+05  744   7.17e+04   50
374   -1.56e+05  813   7.17e+04   50
375   -1.56e+05  801   7.17e+04   50
376   -1.56e+05  791   7.17e+04   50
377   -1.56e+05  826   7.17e+04   50
378   -1.56e+05  725   7.18e+04   50
379   -1.56e+05  617   7.17e+04   50
380   -1.56e+05  697   7.17e+04   50
381   -1.56e+05  633   7.17e+04   50
382   -1.56e+05  705   7.17e+04   50
383   -1.56e+05  707   7.16e+04   49
384   -1.56e+05  742   7.16e+04   50
385   -1.56e+05  806   7.17e+04   50
386   -1.56e+05  738   7.18e+04   50
387   -1.56e+05  740   7.18e+04   49
388   -1.56e+05  745   7.18e+04   50
389   -1.56e+05  786   7.18e+04   49
390   -1.56e+05  919   7.18e+04   50
391   -1.56e+05  1.04e+03   7.18e+04   50
392   -1.56e+05  1.01e+03   7.18e+04   50
393   -1.56e+05  989   7.17e+04   50
394   -1.56e+05  918   7.18e+04   50
395   -1.56e+05  814   7.18e+04   50
396   -1.56e+05  745   7.18e+04   50
397   -1.56e+05  679   7.18e+04   49
398   -1.56e+05  635   7.17e+04   50
399   -1.56e+05  548   7.17e+04   49
400   -1.56e+05  579   7.17e+04   50
401   -1.56e+05  515   7.17e+04   50
402   -1.56e+05  484   7.17e+04   50
403   -1.56e+05  423   7.17e+04   50
404   -1.56e+05  279   7.17e+04   50
405   -1.55e+05  378   7.16e+04   50
406   -1.56e+05  169   7.16e+04   50
407   -1.56e+05  260   7.16e+04   50
408   -1.56e+05  349   7.16e+04   49
409   -1.56e+05  251   7.16e+04   50
410   -1.56e+05  115   7.17e+04   50
411   -1.56e+05  85.7   7.17e+04   50
412   -1.56e+05  8.64   7.17e+04   50
413   -1.56e+05  39.2   7.16e+04   50
414   -1.56e+05  -15.4   7.16e+04   50
415   -1.56e+05  65.7   7.16e+04   50
416   -1.56e+05  -30.1   7.16e+04   50
417   -1.56e+05  -110   7.17e+04   49
418   -1.56e+05  -201   7.17e+04   50
419   -1.56e+05  -256   7.17e+04   50
420   -1.56e+05  -99.6   7.17e+04   50
421   -1.56e+05  -76.3   7.17e+04   50
422   -1.56e+05  -164   7.17e+04   50
423   -1.56e+05  -113   7.18e+04   50
424   -1.56e+05  -204   7.19e+04   50
425   -1.56e+05  -200   7.18e+04   50
426   -1.56e+05  -59.8   7.19e+04   50
427   -1.56e+05  -59.5   7.18e+04   50
428   -1.56e+05  -96.2   7.18e+04   49
429   -1.56e+05  0.0522   7.19e+04   50
430   -1.56e+05  179   7.19e+04   50
431   -1.56e+05  73.8   7.2e+04   49
432   -1.56e+05  212   7.18e+04   49
433   -1.56e+05  330   7.19e+04   50
434   -1.56e+05  308   7.19e+04   50
435   -1.56e+05  351   7.18e+04   50
436   -1.56e+05  207   7.18e+04   50
437   -1.56e+05  138   7.18e+04   50
438   -1.56e+05  252   7.18e+04   50
439   -1.56e+05  252   7.17e+04   50
440   -1.56e+05  222   7.17e+04   50
441   -1.56e+05  110   7.17e+04   50
442   -1.56e+05  150   7.18e+04   49
443   -1.56e+05  145   7.18e+04   50
444   -1.56e+05  82.9   7.18e+04   50
445   -1.56e+05  134   7.18e+04   50
446   -1.56e+05  185   7.17e+04   50
447   -1.56e+05  134   7.17e+04   50
448   -1.56e+05  31   7.18e+04   50
449   -1.56e+05  -24.5   7.17e+04   50
450   -1.56e+05  -63.4   7.17e+04   50
451   -1.56e+05  131   7.17e+04   50
452   -1.56e+05  158   7.17e+04   50
453   -1.56e+05  145   7.17e+04   50
454   -1.56e+05  110   7.16e+04   49
455   -1.56e+05  84   7.16e+04   50
456   -1.56e+05  156   7.17e+04   50
457   -1.56e+05  115   7.17e+04   50
458   -1.56e+05  164   7.16e+04   50
459   -1.56e+05  258   7.16e+04   50
460   -1.56e+05  212   7.17e+04   50
461   -1.56e+05  164   7.18e+04   50
462   -1.56e+05  227   7.18e+04   50
463   -1.56e+05  201   7.18e+04   50
464   -1.56e+05  332   7.19e+04   49
465   -1.56e+05  268   7.18e+04   50
466   -1.56e+05  378   7.18e+04   49
467   -1.56e+05  359   7.16e+04   50
468   -1.56e+05  404   7.16e+04   50
469   -1.56e+05  333   7.15e+04   50
470   -1.56e+05  174   7.15e+04   50
471   -1.56e+05  243   7.15e+04   50
472   -1.56e+05  299   7.15e+04   50
473   -1.56e+05  317   7.15e+04   50
474   -1.56e+05  308   7.14e+04   49
475   -1.56e+05  346   7.14e+04   50
476   -1.56e+05  293   7.14e+04   50
477   -1.55e+05  230   7.14e+04   50
478   -1.55e+05  118   7.14e+04   50
479   -1.55e+05  232   7.15e+04   50
480   -1.56e+05  98.8   7.15e+04   50
481   -1.56e+05  104   7.15e+04   50
482   -1.56e+05  41.1   7.15e+04   50
483   -1.56e+05  180   7.16e+04   50
484   -1.56e+05  186   7.16e+04   50
485   -1.56e+05  82.9   7.16e+04   50
486   -1.56e+05  58.8   7.16e+04   50
487   -1.56e+05  173   7.17e+04   49
