***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
225   -1.32e+04  -1.39e+03   5.02e+03   51
226   -1.32e+04  -1.42e+03   5.04e+03   51
227   -1.32e+04  -1.43e+03   5.02e+03   52
228   -1.32e+04  -1.44e+03   4.96e+03   51
229   -1.32e+04  -1.37e+03   4.96e+03   52
230   -1.33e+04  -1.36e+03   4.96e+03   51
231   -1.32e+04  -1.35e+03   4.98e+03   51
232   -1.32e+04  -1.35e+03   5e+03   53
233   -1.31e+04  -1.36e+03   4.97e+03   51
234   -1.32e+04  -1.3e+03   5.01e+03   52
235   -1.31e+04  -1.28e+03   5e+03   51
236   -1.31e+04  -1.26e+03   4.98e+03   52
237   -1.3e+04  -1.27e+03   4.96e+03   53
238   -1.31e+04  -1.23e+03   4.98e+03   53
239   -1.31e+04  -1.36e+03   5.02e+03   50
240   -1.32e+04  -1.32e+03   4.99e+03   51
241   -1.33e+04  -1.33e+03   5.03e+03   52
242   -1.32e+04  -1.29e+03   5.01e+03   50
243   -1.32e+04  -1.24e+03   4.98e+03   51
244   -1.31e+04  -1.14e+03   5e+03   52
245   -1.3e+04  -1.17e+03   5.01e+03   53
246   -1.31e+04  -1.2e+03   5.04e+03   52
247   -1.32e+04  -1.32e+03   5.02e+03   52
248   -1.31e+04  -1.33e+03   4.97e+03   51
249   -1.31e+04  -1.35e+03   4.96e+03   53
250   -1.32e+04  -1.34e+03   4.99e+03   52
251   -1.32e+04  -1.36e+03   4.95e+03   51
252   -1.33e+04  -1.35e+03   4.98e+03   51
253   -1.32e+04  -1.34e+03   4.97e+03   51
254   -1.32e+04  -1.34e+03   4.99e+03   51
255   -1.31e+04  -1.33e+03   4.98e+03   50
256   -1.32e+04  -1.24e+03   4.97e+03   52
257   -1.32e+04  -1.27e+03   4.96e+03   51
258   -1.31e+04  -1.26e+03   4.91e+03   52
259   -1.31e+04  -1.24e+03   4.9e+03   51
260   -1.31e+04  -1.28e+03   4.91e+03   52
261   -1.33e+04  -1.32e+03   4.93e+03   52
262   -1.32e+04  -1.28e+03   4.91e+03   52
263   -1.32e+04  -1.26e+03   4.88e+03   51
264   -1.31e+04  -1.32e+03   4.85e+03   52
265   -1.32e+04  -1.28e+03   4.9e+03   51
266   -1.32e+04  -1.25e+03   4.86e+03   51
267   -1.32e+04  -1.29e+03   4.91e+03   51
268   -1.32e+04  -1.3e+03   4.93e+03   51
269   -1.33e+04  -1.3e+03   4.92e+03   52
270   -1.33e+04  -1.35e+03   4.96e+03   52
271   -1.34e+04  -1.4e+03   4.99e+03   51
272   -1.33e+04  -1.46e+03   4.94e+03   50
273   -1.34e+04  -1.49e+03   5e+03   51
274   -1.33e+04  -1.45e+03   5.01e+03   52
275   -1.33e+04  -1.5e+03   4.97e+03   52
276   -1.34e+04  -1.5e+03   4.97e+03   51
277   -1.34e+04  -1.51e+03   5.01e+03   51
278   -1.35e+04  -1.58e+03   5.03e+03   52
279   -1.35e+04  -1.65e+03   5.05e+03   51
280   -1.34e+04  -1.63e+03   5.04e+03   52
281   -1.35e+04  -1.63e+03   5.02e+03   51
282   -1.35e+04  -1.6e+03   5.02e+03   52
283   -1.35e+04  -1.6e+03   5.01e+03   50
284   -1.35e+04  -1.61e+03   4.96e+03   50
285   -1.34e+04  -1.66e+03   4.93e+03   50
286   -1.34e+04  -1.66e+03   4.93e+03   51
287   -1.35e+04  -1.67e+03   4.87e+03   51
288   -1.35e+04  -1.67e+03   4.9e+03   51
289   -1.34e+04  -1.67e+03   4.88e+03   50
290   -1.33e+04  -1.68e+03   4.86e+03   51
291   -1.34e+04  -1.66e+03   4.92e+03   51
292   -1.34e+04  -1.69e+03   4.93e+03   51
293   -1.34e+04  -1.71e+03   4.91e+03   50
294   -1.35e+04  -1.73e+03   4.91e+03   51
295   -1.35e+04  -1.7e+03   4.93e+03   51
296   -1.35e+04  -1.75e+03   4.92e+03   51
297   -1.36e+04  -1.73e+03   4.93e+03   51
298   -1.35e+04  -1.72e+03   4.92e+03   52
299   -1.35e+04  -1.76e+03   4.92e+03   51
300   -1.34e+04  -1.74e+03   4.87e+03   50
301   -1.33e+04  -1.73e+03   4.84e+03   51
302   -1.34e+04  -1.74e+03   4.82e+03   52
303   -1.33e+04  -1.72e+03   4.86e+03   51
304   -1.34e+04  -1.68e+03   4.88e+03   51
305   -1.34e+04  -1.7e+03   4.92e+03   51
306   -1.35e+04  -1.72e+03   4.89e+03   52
307   -1.34e+04  -1.74e+03   4.85e+03   51
308   -1.34e+04  -1.76e+03   4.89e+03   51
309   -1.34e+04  -1.76e+03   4.88e+03   51
310   -1.34e+04  -1.73e+03   4.92e+03   52
311   -1.34e+04  -1.69e+03   4.85e+03   51
312   -1.32e+04  -1.68e+03   4.79e+03   50
313   -1.32e+04  -1.67e+03   4.8e+03   52
314   -1.32e+04  -1.72e+03   4.84e+03   51
315   -1.33e+04  -1.82e+03   4.83e+03   51
316   -1.32e+04  -1.83e+03   4.82e+03   51
317   -1.32e+04  -1.88e+03   4.85e+03   51
318   -1.32e+04  -1.91e+03   4.84e+03   52
319   -1.32e+04  -1.91e+03   4.88e+03   52
320   -1.33e+04  -1.85e+03   4.91e+03   51
321   -1.33e+04  -1.92e+03   4.87e+03   51
322   -1.32e+04  -1.89e+03   4.87e+03   51
323   -1.33e+04  -1.87e+03   4.91e+03   52
324   -1.33e+04  -1.89e+03   4.9e+03   51
325   -1.33e+04  -1.9e+03   4.93e+03   51
326   -1.34e+04  -1.88e+03   5e+03   51
327   -1.34e+04  -1.82e+03   4.96e+03   51
328   -1.34e+04  -1.84e+03   4.96e+03   51
329   -1.33e+04  -1.87e+03   4.91e+03   52
330   -1.33e+04  -1.87e+03   4.94e+03   52
331   -1.34e+04  -1.88e+03   4.9e+03   51
332   -1.34e+04  -1.87e+03   4.91e+03   52
333   -1.33e+04  -1.84e+03   4.86e+03   50
334   -1.33e+04  -1.88e+03   4.84e+03   51
335   -1.33e+04  -1.84e+03   4.82e+03   51
336   -1.32e+04  -1.79e+03   4.81e+03   52
337   -1.33e+04  -1.81e+03   4.85e+03   51
338   -1.32e+04  -1.79e+03   4.79e+03   51
339   -1.33e+04  -1.85e+03   4.83e+03   51
340   -1.33e+04  -1.81e+03   4.84e+03   51
341   -1.34e+04  -1.86e+03   4.83e+03   51
342   -1.34e+04  -1.81e+03   4.84e+03   51
343   -1.35e+04  -1.88e+03   4.87e+03   50
344   -1.34e+04  -1.87e+03   4.88e+03   51
345   -1.34e+04  -1.89e+03   4.86e+03   51
346   -1.34e+04  -1.91e+03   4.85e+03   50
347   -1.34e+04  -1.9e+03   4.92e+03   52
348   -1.34e+04  -1.9e+03   4.93e+03   51
349   -1.34e+04  -1.87e+03   4.99e+03   51
350   -1.34e+04  -1.82e+03   5.01e+03   52
351   -1.34e+04  -1.78e+03   4.99e+03   51
352   -1.33e+04  -1.76e+03   4.88e+03   51
353   -1.34e+04  -1.73e+03   4.93e+03   51
354   -1.34e+04  -1.73e+03   4.93e+03   51
355   -1.33e+04  -1.78e+03   4.89e+03   51
356   -1.33e+04  -1.74e+03   4.88e+03   51
357   -1.32e+04  -1.67e+03   4.9e+03   51
358   -1.31e+04  -1.63e+03   4.87e+03   51
359   -1.31e+04  -1.61e+03   4.85e+03   52
360   -1.32e+04  -1.69e+03   4.86e+03   52
361   -1.32e+04  -1.68e+03   4.85e+03   52
362   -1.32e+04  -1.69e+03   4.87e+03   52
363   -1.32e+04  -1.71e+03   4.89e+03   51
364   -1.31e+04  -1.67e+03   4.85e+03   51
365   -1.31e+04  -1.64e+03   4.87e+03   52
366   -1.31e+04  -1.64e+03   4.78e+03   52
367   -1.3e+04  -1.66e+03   4.79e+03   51
368   -1.31e+04  -1.7e+03   4.81e+03   51
369   -1.31e+04  -1.68e+03   4.78e+03   51
370   -1.31e+04  -1.67e+03   4.73e+03   52
371   -1.3e+04  -1.67e+03   4.73e+03   52
372   -1.31e+04  -1.75e+03   4.78e+03   52
373   -1.32e+04  -1.76e+03   4.78e+03   52
374   -1.33e+04  -1.74e+03   4.79e+03   52
375   -1.32e+04  -1.71e+03   4.74e+03   51
376   -1.33e+04  -1.68e+03   4.75e+03   51
377   -1.32e+04  -1.67e+03   4.78e+03   51
378   -1.32e+04  -1.72e+03   4.68e+03   51
379   -1.31e+04  -1.69e+03   4.7e+03   51
380   -1.31e+04  -1.7e+03   4.69e+03   51
381   -1.31e+04  -1.66e+03   4.71e+03   52
382   -1.31e+04  -1.62e+03   4.73e+03   52
383   -1.3e+04  -1.6e+03   4.67e+03   52
384   -1.31e+04  -1.6e+03   4.62e+03   51
385   -1.3e+04  -1.64e+03   4.63e+03   52
386   -1.31e+04  -1.62e+03   4.61e+03   52
387   -1.32e+04  -1.58e+03   4.57e+03   50
388   -1.32e+04  -1.6e+03   4.61e+03   52
389   -1.32e+04  -1.63e+03   4.55e+03   51
390   -1.32e+04  -1.6e+03   4.57e+03   52
391   -1.32e+04  -1.59e+03   4.55e+03   51
392   -1.32e+04  -1.57e+03   4.53e+03   51
393   -1.31e+04  -1.55e+03   4.5e+03   51
394   -1.32e+04  -1.51e+03   4.55e+03   52
395   -1.31e+04  -1.5e+03   4.54e+03   51
396   -1.31e+04  -1.5e+03   4.53e+03   52
397   -1.3e+04  -1.49e+03   4.54e+03   52
398   -1.31e+04  -1.5e+03   4.47e+03   51
399   -1.31e+04  -1.46e+03   4.46e+03   51
400   -1.3e+04  -1.42e+03   4.44e+03   52
401   -1.29e+04  -1.5e+03   4.45e+03   52
402   -1.29e+04  -1.47e+03   4.4e+03   52
403   -1.31e+04  -1.49e+03   4.45e+03   52
404   -1.31e+04  -1.46e+03   4.46e+03   52
405   -1.31e+04  -1.46e+03   4.47e+03   51
406   -1.33e+04  -1.55e+03   4.58e+03   52
