***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
238   -1.2e+05  606   5.12e+04   51
239   -1.2e+05  540   5.12e+04   51
240   -1.2e+05  541   5.12e+04   51
241   -1.2e+05  630   5.11e+04   51
242   -1.2e+05  554   5.1e+04   51
243   -1.19e+05  467   5.07e+04   51
244   -1.19e+05  479   5.08e+04   51
245   -1.2e+05  521   5.09e+04   51
246   -1.2e+05  676   5.09e+04   51
247   -1.2e+05  508   5.09e+04   51
248   -1.2e+05  373   5.08e+04   51
249   -1.2e+05  452   5.08e+04   51
250   -1.2e+05  470   5.07e+04   52
251   -1.2e+05  552   5.06e+04   51
252   -1.2e+05  550   5.07e+04   51
253   -1.2e+05  413   5.06e+04   51
254   -1.2e+05  248   5.07e+04   51
255   -1.2e+05  195   5.08e+04   51
256   -1.2e+05  271   5.09e+04   51
257   -1.2e+05  335   5.09e+04   51
258   -1.2e+05  90.1   5.1e+04   51
259   -1.2e+05  45.7   5.09e+04   51
260   -1.2e+05  74.4   5.09e+04   51
261   -1.2e+05  147   5.09e+04   52
262   -1.2e+05  256   5.08e+04   51
263   -1.2e+05  338   5.09e+04   51
264   -1.2e+05  216   5.08e+04   51
265   -1.2e+05  352   5.08e+04   51
266   -1.2e+05  484   5.11e+04   52
267   -1.2e+05  566   5.12e+04   51
268   -1.2e+05  632   5.11e+04   51
269   -1.2e+05  727   5.12e+04   51
270   -1.19e+05  630   5.1e+04   51
271   -1.2e+05  645   5.1e+04   51
272   -1.19e+05  607   5.11e+04   51
273   -1.19e+05  682   5.11e+04   51
274   -1.19e+05  551   5.1e+04   51
275   -1.2e+05  517   5.1e+04   52
276   -1.2e+05  552   5.12e+04   52
277   -1.2e+05  526   5.11e+04   51
278   -1.2e+05  644   5.12e+04   51
279   -1.2e+05  613   5.11e+04   51
280   -1.2e+05  466   5.11e+04   51
281   -1.2e+05  462   5.11e+04   51
282   -1.2e+05  398   5.1e+04   51
283   -1.2e+05  282   5.11e+04   51
284   -1.2e+05  246   5.1e+04   51
285   -1.2e+05  253   5.11e+04   51
286   -1.2e+05  464   5.09e+04   51
287   -1.2e+05  385   5.06e+04   51
288   -1.2e+05  121   5.05e+04   51
289   -1.2e+05  142   5.06e+04   51
290   -1.2e+05  200   5.07e+04   51
291   -1.2e+05  314   5.08e+04   51
292   -1.2e+05  143   5.06e+04   51
293   -1.2e+05  164   5.05e+04   51
294   -1.2e+05  317   5.04e+04   51
295   -1.2e+05  266   5.04e+04   51
296   -1.2e+05  189   5.04e+04   51
297   -1.2e+05  23   5.03e+04   51
298   -1.2e+05  -61.3   5.04e+04   51
299   -1.2e+05  -81.3   5.05e+04   51
300   -1.2e+05  -59.6   5.03e+04   51
301   -1.2e+05  -85.6   5.02e+04   51
302   -1.2e+05  -102   5.03e+04   51
303   -1.2e+05  -126   5.02e+04   51
304   -1.2e+05  -146   5.01e+04   51
305   -1.2e+05  -404   5e+04   51
306   -1.2e+05  -419   5.01e+04   51
307   -1.2e+05  -430   5e+04   51
308   -1.2e+05  -440   4.99e+04   51
309   -1.2e+05  -661   5e+04   51
310   -1.2e+05  -668   4.99e+04   51
311   -1.2e+05  -720   4.97e+04   51
312   -1.2e+05  -627   4.98e+04   51
313   -1.2e+05  -424   4.99e+04   51
314   -1.2e+05  -327   4.99e+04   51
315   -1.2e+05  -214   4.99e+04   51
316   -1.2e+05  -269   4.99e+04   51
317   -1.2e+05  -201   5e+04   51
318   -1.2e+05  -62.2   5e+04   51
319   -1.2e+05  -275   4.99e+04   51
320   -1.2e+05  -306   4.99e+04   51
321   -1.2e+05  -131   5.01e+04   51
322   -1.2e+05  -101   5e+04   51
323   -1.2e+05  28.9   4.99e+04   51
324   -1.2e+05  74.1   5e+04   51
325   -1.2e+05  176   5.01e+04   51
326   -1.2e+05  269   5.01e+04   51
327   -1.2e+05  197   5.01e+04   51
328   -1.2e+05  215   5.01e+04   51
329   -1.2e+05  154   5e+04   51
330   -1.2e+05  313   5e+04   51
331   -1.21e+05  245   5e+04   51
332   -1.2e+05  222   5e+04   51
333   -1.2e+05  320   4.99e+04   52
334   -1.2e+05  127   4.98e+04   51
335   -1.2e+05  60.6   4.99e+04   51
336   -1.2e+05  16.1   4.98e+04   51
337   -1.2e+05  -94.6   4.98e+04   51
338   -1.2e+05  48.3   4.97e+04   51
339   -1.2e+05  56.7   4.96e+04   51
340   -1.2e+05  150   4.96e+04   51
341   -1.2e+05  271   4.96e+04   51
342   -1.19e+05  414   4.95e+04   51
343   -1.2e+05  486   4.95e+04   51
344   -1.2e+05  616   4.95e+04   51
345   -1.2e+05  686   4.95e+04   51
346   -1.2e+05  691   4.93e+04   51
347   -1.2e+05  736   4.94e+04   51
348   -1.2e+05  836   4.96e+04   51
349   -1.2e+05  632   4.96e+04   51
350   -1.2e+05  725   4.96e+04   51
351   -1.2e+05  515   4.96e+04   51
352   -1.2e+05  361   4.95e+04   51
353   -1.2e+05  330   4.94e+04   51
354   -1.2e+05  270   4.95e+04   51
355   -1.2e+05  253   4.96e+04   51
356   -1.2e+05  26   4.96e+04   51
357   -1.2e+05  -5.44   4.98e+04   51
358   -1.2e+05  33.4   4.99e+04   51
359   -1.2e+05  25.8   4.99e+04   51
360   -1.21e+05  -79.9   4.99e+04   51
361   -1.21e+05  -15.6   4.97e+04   51
362   -1.21e+05  59.4   4.96e+04   51
363   -1.2e+05  133   4.97e+04   51
364   -1.21e+05  -0.612   4.96e+04   51
365   -1.21e+05  -36.7   4.95e+04   51
366   -1.21e+05  -125   4.95e+04   51
367   -1.21e+05  -55.2   4.96e+04   51
368   -1.21e+05  -35.8   4.97e+04   51
369   -1.2e+05  -37.2   4.95e+04   51
370   -1.21e+05  -31.7   4.96e+04   51
371   -1.2e+05  172   4.94e+04   51
372   -1.2e+05  262   4.95e+04   51
373   -1.2e+05  289   4.94e+04   51
374   -1.2e+05  142   4.93e+04   51
375   -1.2e+05  4.8   4.92e+04   51
376   -1.2e+05  -11.1   4.91e+04   51
377   -1.2e+05  89.3   4.92e+04   51
378   -1.2e+05  114   4.91e+04   51
379   -1.2e+05  18.4   4.94e+04   51
380   -1.2e+05  -55.4   4.93e+04   51
381   -1.2e+05  23.9   4.93e+04   51
382   -1.2e+05  34.4   4.92e+04   51
383   -1.2e+05  68   4.92e+04   51
384   -1.2e+05  -92   4.91e+04   51
