***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
388   -2.99e+05  -1.19e+03   1.46e+05   47
389   -2.99e+05  -1.14e+03   1.46e+05   47
390   -2.99e+05  -1.04e+03   1.46e+05   48
391   -2.99e+05  -1.07e+03   1.46e+05   47
392   -2.99e+05  -1.11e+03   1.46e+05   47
393   -2.99e+05  -1.04e+03   1.46e+05   47
394   -2.99e+05  -1.05e+03   1.46e+05   48
395   -2.99e+05  -995   1.46e+05   47
396   -2.99e+05  -995   1.46e+05   47
397   -2.99e+05  -922   1.46e+05   48
398   -2.99e+05  -707   1.46e+05   47
399   -2.99e+05  -895   1.46e+05   47
400   -2.99e+05  -1.04e+03   1.46e+05   47
401   -2.99e+05  -1.14e+03   1.46e+05   48
402   -2.99e+05  -1.19e+03   1.46e+05   47
403   -2.99e+05  -1.06e+03   1.46e+05   47
404   -2.99e+05  -943   1.46e+05   48
405   -2.99e+05  -911   1.46e+05   47
406   -2.99e+05  -939   1.46e+05   47
407   -2.99e+05  -1.03e+03   1.46e+05   48
408   -2.99e+05  -1.03e+03   1.46e+05   47
409   -2.99e+05  -965   1.46e+05   48
410   -2.99e+05  -918   1.46e+05   47
411   -2.99e+05  -860   1.46e+05   47
412   -2.99e+05  -786   1.46e+05   47
413   -2.99e+05  -749   1.46e+05   48
414   -2.99e+05  -809   1.46e+05   47
415   -2.99e+05  -742   1.46e+05   47
416   -2.99e+05  -760   1.46e+05   47
417   -2.99e+05  -713   1.46e+05   47
418   -2.99e+05  -674   1.46e+05   48
419   -2.99e+05  -712   1.46e+05   48
420   -2.99e+05  -560   1.46e+05   47
421   -2.99e+05  -604   1.46e+05   47
422   -2.99e+05  -671   1.46e+05   47
423   -2.99e+05  -749   1.46e+05   48
424   -2.99e+05  -671   1.46e+05   48
425   -2.99e+05  -842   1.46e+05   47
426   -2.99e+05  -885   1.46e+05   48
427   -2.99e+05  -900   1.46e+05   47
428   -2.99e+05  -840   1.46e+05   47
429   -2.99e+05  -768   1.46e+05   48
430   -2.99e+05  -704   1.46e+05   47
431   -2.99e+05  -641   1.46e+05   48
432   -2.99e+05  -845   1.46e+05   47
433   -2.99e+05  -999   1.46e+05   48
434   -2.99e+05  -1.02e+03   1.46e+05   48
435   -2.99e+05  -886   1.46e+05   48
436   -2.99e+05  -747   1.46e+05   47
437   -2.99e+05  -842   1.46e+05   47
438   -2.99e+05  -888   1.46e+05   48
439   -2.99e+05  -971   1.46e+05   47
440   -2.99e+05  -981   1.46e+05   48
441   -2.99e+05  -791   1.46e+05   47
442   -2.99e+05  -761   1.46e+05   48
443   -2.99e+05  -682   1.46e+05   47
444   -2.99e+05  -786   1.46e+05   47
445   -2.99e+05  -823   1.46e+05   48
446   -2.99e+05  -918   1.46e+05   48
447   -2.99e+05  -893   1.46e+05   47
448   -2.99e+05  -948   1.46e+05   47
449   -2.99e+05  -906   1.46e+05   48
450   -2.99e+05  -1.08e+03   1.46e+05   47
451   -2.99e+05  -1.03e+03   1.46e+05   47
452   -2.99e+05  -1.01e+03   1.46e+05   47
453   -2.99e+05  -922   1.46e+05   48
454   -2.99e+05  -933   1.46e+05   47
455   -2.99e+05  -747   1.46e+05   47
456   -2.99e+05  -806   1.46e+05   48
457   -2.99e+05  -693   1.46e+05   48
458   -2.99e+05  -643   1.46e+05   47
459   -2.99e+05  -571   1.46e+05   48
460   -2.99e+05  -678   1.46e+05   47
461   -2.99e+05  -625   1.46e+05   47
462   -2.99e+05  -653   1.46e+05   47
463   -2.99e+05  -683   1.46e+05   47
464   -2.99e+05  -635   1.46e+05   47
465   -2.99e+05  -538   1.46e+05   47
466   -2.99e+05  -478   1.46e+05   48
467   -2.99e+05  -533   1.46e+05   48
468   -2.99e+05  -542   1.46e+05   48
469   -2.99e+05  -570   1.46e+05   47
470   -2.99e+05  -465   1.46e+05   47
471   -2.99e+05  -415   1.46e+05   47
472   -2.99e+05  -536   1.46e+05   47
473   -2.99e+05  -521   1.46e+05   47
474   -2.99e+05  -468   1.46e+05   48
475   -2.99e+05  -499   1.46e+05   48
476   -2.99e+05  -408   1.46e+05   47
477   -2.99e+05  -515   1.46e+05   47
478   -2.99e+05  -430   1.46e+05   48
479   -2.99e+05  -465   1.46e+05   47
480   -2.99e+05  -493   1.46e+05   47
481   -2.99e+05  -572   1.46e+05   47
482   -2.99e+05  -669   1.46e+05   48
483   -2.99e+05  -658   1.46e+05   48
484   -2.99e+05  -663   1.46e+05   47
485   -2.99e+05  -533   1.46e+05   48
486   -2.99e+05  -469   1.46e+05   48
487   -2.99e+05  -407   1.46e+05   48
488   -2.99e+05  -378   1.46e+05   47
489   -2.99e+05  -459   1.46e+05   48
490   -2.99e+05  -399   1.46e+05   48
491   -2.99e+05  -573   1.46e+05   47
492   -2.99e+05  -648   1.46e+05   47
493   -2.99e+05  -610   1.46e+05   47
494   -2.99e+05  -520   1.46e+05   48
495   -2.99e+05  -440   1.46e+05   47
496   -2.99e+05  -400   1.46e+05   47
497   -2.99e+05  -450   1.46e+05   47
498   -2.99e+05  -380   1.46e+05   48
499   -2.99e+05  -472   1.46e+05   47
500   -2.99e+05  -580   1.46e+05   47
501   -2.99e+05  -594   1.46e+05   47
502   -2.99e+05  -621   1.46e+05   48
503   -2.99e+05  -631   1.46e+05   47
504   -2.99e+05  -720   1.46e+05   47
505   -2.99e+05  -675   1.46e+05   48
506   -2.99e+05  -790   1.46e+05   48
507   -2.99e+05  -828   1.46e+05   48
508   -2.99e+05  -954   1.46e+05   48
509   -2.99e+05  -994   1.46e+05   47
510   -2.99e+05  -987   1.46e+05   47
511   -2.99e+05  -932   1.46e+05   48
512   -2.99e+05  -1.06e+03   1.46e+05   47
513   -2.99e+05  -954   1.46e+05   47
514   -2.99e+05  -1.01e+03   1.46e+05   48
515   -2.99e+05  -1.08e+03   1.46e+05   47
516   -2.99e+05  -1.13e+03   1.46e+05   48
517   -2.99e+05  -1.22e+03   1.46e+05   47
518   -2.99e+05  -1.14e+03   1.46e+05   48
519   -2.99e+05  -1.1e+03   1.46e+05   48
520   -2.99e+05  -1.1e+03   1.46e+05   48
521   -2.99e+05  -1.14e+03   1.46e+05   48
522   -2.99e+05  -1.16e+03   1.46e+05   48
523   -2.99e+05  -1.15e+03   1.46e+05   47
524   -2.99e+05  -1.22e+03   1.46e+05   47
525   -2.99e+05  -1.27e+03   1.46e+05   47
526   -2.99e+05  -1.13e+03   1.46e+05   47
527   -2.99e+05  -983   1.46e+05   48
528   -2.99e+05  -1.05e+03   1.46e+05   47
529   -2.99e+05  -875   1.46e+05   47
530   -2.99e+05  -837   1.46e+05   48
531   -2.99e+05  -807   1.46e+05   48
532   -2.99e+05  -700   1.46e+05   48
533   -2.99e+05  -685   1.46e+05   48
534   -2.99e+05  -741   1.46e+05   48
535   -2.99e+05  -776   1.46e+05   48
536   -2.99e+05  -894   1.46e+05   48
537   -2.99e+05  -820   1.46e+05   47
538   -2.99e+05  -936   1.46e+05   47
539   -2.99e+05  -902   1.46e+05   48
540   -2.99e+05  -822   1.46e+05   47
541   -2.99e+05  -849   1.45e+05   47
542   -2.99e+05  -917   1.45e+05   48
543   -2.99e+05  -880   1.45e+05   47
544   -2.99e+05  -1.03e+03   1.45e+05   48
545   -2.99e+05  -959   1.45e+05   48
546   -2.99e+05  -1.17e+03   1.45e+05   48
547   -2.99e+05  -1.07e+03   1.45e+05   48
548   -2.99e+05  -1.06e+03   1.45e+05   47
