***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
416   -6.27e+04  399   2.91e+04   50
417   -6.29e+04  457   2.91e+04   50
418   -6.29e+04  497   2.92e+04   50
419   -6.29e+04  567   2.91e+04   49
420   -6.28e+04  593   2.91e+04   50
421   -6.28e+04  653   2.91e+04   50
422   -6.26e+04  709   2.91e+04   49
423   -6.25e+04  661   2.9e+04   51
424   -6.25e+04  736   2.9e+04   50
425   -6.26e+04  663   2.9e+04   50
426   -6.26e+04  634   2.9e+04   50
427   -6.25e+04  706   2.9e+04   50
428   -6.24e+04  706   2.89e+04   50
429   -6.23e+04  591   2.89e+04   50
430   -6.25e+04  529   2.9e+04   50
431   -6.24e+04  594   2.9e+04   50
432   -6.25e+04  550   2.9e+04   50
433   -6.27e+04  501   2.91e+04   50
434   -6.26e+04  462   2.91e+04   50
435   -6.29e+04  400   2.92e+04   50
436   -6.28e+04  354   2.92e+04   50
437   -6.28e+04  241   2.91e+04   50
438   -6.28e+04  200   2.91e+04   50
439   -6.3e+04  185   2.91e+04   50
440   -6.29e+04  260   2.92e+04   50
441   -6.28e+04  243   2.92e+04   50
442   -6.29e+04  206   2.92e+04   50
443   -6.29e+04  246   2.92e+04   50
444   -6.29e+04  142   2.92e+04   50
445   -6.27e+04  109   2.91e+04   50
446   -6.27e+04  54.5   2.9e+04   50
447   -6.26e+04  19.3   2.9e+04   50
448   -6.26e+04  -93.7   2.9e+04   50
449   -6.27e+04  -22.5   2.9e+04   50
450   -6.27e+04  -22.9   2.9e+04   50
451   -6.27e+04  5.27   2.89e+04   50
452   -6.27e+04  122   2.9e+04   50
453   -6.26e+04  159   2.9e+04   50
454   -6.29e+04  237   2.91e+04   50
455   -6.27e+04  265   2.9e+04   50
456   -6.26e+04  194   2.9e+04   50
457   -6.26e+04  77.9   2.9e+04   50
458   -6.25e+04  113   2.9e+04   50
459   -6.26e+04  1.07   2.91e+04   50
460   -6.26e+04  35.6   2.91e+04   50
461   -6.27e+04  -68.2   2.91e+04   50
462   -6.28e+04  -173   2.91e+04   50
463   -6.28e+04  -190   2.91e+04   50
464   -6.27e+04  -250   2.9e+04   50
465   -6.26e+04  -214   2.91e+04   50
466   -6.27e+04  -206   2.91e+04   50
467   -6.27e+04  -338   2.91e+04   50
468   -6.27e+04  -425   2.91e+04   50
469   -6.27e+04  -386   2.9e+04   50
470   -6.26e+04  -381   2.89e+04   50
471   -6.26e+04  -538   2.9e+04   50
472   -6.26e+04  -411   2.9e+04   50
473   -6.27e+04  -425   2.9e+04   50
474   -6.26e+04  -429   2.91e+04   50
475   -6.26e+04  -268   2.91e+04   50
476   -6.26e+04  -356   2.91e+04   50
477   -6.27e+04  -474   2.91e+04   50
478   -6.27e+04  -540   2.9e+04   50
479   -6.27e+04  -539   2.9e+04   50
480   -6.27e+04  -662   2.89e+04   50
481   -6.28e+04  -631   2.89e+04   50
482   -6.27e+04  -730   2.89e+04   50
483   -6.27e+04  -768   2.9e+04   50
484   -6.25e+04  -767   2.9e+04   50
485   -6.26e+04  -808   2.91e+04   50
486   -6.27e+04  -753   2.91e+04   50
487   -6.27e+04  -736   2.9e+04   50
488   -6.27e+04  -603   2.9e+04   50
489   -6.27e+04  -537   2.91e+04   50
490   -6.29e+04  -509   2.91e+04   49
491   -6.28e+04  -548   2.91e+04   50
492   -6.27e+04  -519   2.91e+04   50
493   -6.26e+04  -501   2.89e+04   50
494   -6.26e+04  -436   2.88e+04   50
495   -6.25e+04  -448   2.88e+04   50
496   -6.25e+04  -340   2.89e+04   50
497   -6.25e+04  -318   2.88e+04   50
498   -6.25e+04  -353   2.87e+04   50
499   -6.25e+04  -297   2.88e+04   50
500   -6.25e+04  -267   2.88e+04   50
501   -6.24e+04  -272   2.88e+04   50
502   -6.23e+04  -296   2.88e+04   50
503   -6.24e+04  -346   2.89e+04   50
504   -6.23e+04  -365   2.89e+04   50
505   -6.25e+04  -314   2.89e+04   50
506   -6.26e+04  -318   2.89e+04   50
507   -6.26e+04  -287   2.89e+04   50
508   -6.26e+04  -302   2.9e+04   50
509   -6.27e+04  -179   2.89e+04   50
510   -6.26e+04  -11.7   2.88e+04   50
511   -6.27e+04  -7.11   2.89e+04   50
512   -6.27e+04  -84.5   2.9e+04   50
513   -6.27e+04  -82.6   2.89e+04   50
514   -6.28e+04  45.8   2.89e+04   50
515   -6.28e+04  1.67   2.89e+04   50
516   -6.26e+04  -23.1   2.88e+04   51
517   -6.25e+04  10.6   2.88e+04   50
518   -6.26e+04  39.3   2.88e+04   50
519   -6.25e+04  48.8   2.88e+04   50
520   -6.26e+04  32.3   2.88e+04   50
521   -6.26e+04  78.4   2.88e+04   50
522   -6.26e+04  150   2.88e+04   50
523   -6.26e+04  49.6   2.88e+04   50
524   -6.25e+04  106   2.87e+04   50
525   -6.26e+04  154   2.88e+04   50
526   -6.26e+04  141   2.88e+04   50
527   -6.28e+04  88.8   2.89e+04   50
528   -6.28e+04  127   2.88e+04   50
529   -6.28e+04  116   2.89e+04   50
530   -6.28e+04  68.3   2.89e+04   50
531   -6.26e+04  197   2.89e+04   50
532   -6.27e+04  259   2.89e+04   50
533   -6.26e+04  379   2.89e+04   50
534   -6.27e+04  458   2.89e+04   50
535   -6.26e+04  383   2.88e+04   50
536   -6.26e+04  348   2.88e+04   49
537   -6.26e+04  340   2.89e+04   50
538   -6.25e+04  433   2.88e+04   49
539   -6.24e+04  572   2.88e+04   50
540   -6.25e+04  496   2.88e+04   50
541   -6.25e+04  545   2.87e+04   50
542   -6.24e+04  641   2.87e+04   50
543   -6.26e+04  582   2.88e+04   50
544   -6.25e+04  664   2.87e+04   50
545   -6.25e+04  757   2.87e+04   50
546   -6.26e+04  678   2.87e+04   50
547   -6.26e+04  718   2.86e+04   50
548   -6.26e+04  679   2.86e+04   50
549   -6.27e+04  716   2.87e+04   50
550   -6.27e+04  634   2.87e+04   50
551   -6.27e+04  493   2.87e+04   50
552   -6.25e+04  418   2.87e+04   51
553   -6.25e+04  407   2.86e+04   50
554   -6.25e+04  229   2.86e+04   50
555   -6.26e+04  353   2.86e+04   50
556   -6.25e+04  248   2.86e+04   50
557   -6.25e+04  200   2.87e+04   50
558   -6.26e+04  254   2.88e+04   50
559   -6.26e+04  312   2.88e+04   50
560   -6.28e+04  245   2.89e+04   50
561   -6.29e+04  326   2.9e+04   50
562   -6.27e+04  382   2.89e+04   49
563   -6.27e+04  478   2.89e+04   50
564   -6.27e+04  421   2.89e+04   50
565   -6.26e+04  394   2.88e+04   50
566   -6.27e+04  300   2.89e+04   50
567   -6.26e+04  145   2.88e+04   50
568   -6.26e+04  247   2.88e+04   50
569   -6.27e+04  226   2.88e+04   50
570   -6.27e+04  248   2.88e+04   50
571   -6.28e+04  160   2.89e+04   50
572   -6.28e+04  190   2.89e+04   50
573   -6.28e+04  176   2.9e+04   50
574   -6.26e+04  93.6   2.89e+04   50
575   -6.27e+04  107   2.89e+04   50
576   -6.27e+04  194   2.89e+04   50
577   -6.27e+04  161   2.89e+04   50
578   -6.26e+04  20.1   2.89e+04   49
579   -6.28e+04  -79.9   2.89e+04   50
580   -6.28e+04  -75.7   2.9e+04   50
581   -6.27e+04  -58.5   2.9e+04   50
582   -6.28e+04  -131   2.91e+04   50
583   -6.27e+04  -160   2.9e+04   50
584   -6.28e+04  -213   2.9e+04   50
585   -6.28e+04  -280   2.9e+04   50
586   -6.28e+04  -347   2.9e+04   50
587   -6.26e+04  -317   2.9e+04   50
588   -6.27e+04  -290   2.9e+04   50
589   -6.27e+04  -351   2.9e+04   50
590   -6.26e+04  -276   2.89e+04   50
591   -6.26e+04  -326   2.89e+04   50
592   -6.27e+04  -426   2.89e+04   50
593   -6.28e+04  -508   2.89e+04   50
594   -6.27e+04  -500   2.88e+04   50
595   -6.26e+04  -479   2.88e+04   49
596   -6.26e+04  -482   2.88e+04   50
597   -6.26e+04  -435   2.88e+04   50
598   -6.26e+04  -410   2.88e+04   50
599   -6.27e+04  -489   2.89e+04   49
600   -6.26e+04  -373   2.89e+04   50
601   -6.26e+04  -353   2.89e+04   50
602   -6.25e+04  -383   2.89e+04   50
603   -6.25e+04  -354   2.88e+04   50
604   -6.25e+04  -357   2.88e+04   50
605   -6.25e+04  -441   2.87e+04   50
606   -6.25e+04  -434   2.88e+04   50
607   -6.25e+04  -376   2.88e+04   50
608   -6.26e+04  -391   2.88e+04   50
