#time	ekin		epot		etot		chain_length	Tmolecule	Twater
2.25	416.231306	84.741190	500.972496	4.020221	108.756221	13.677791
2.26	415.188878	85.783620	500.972498	4.021611	108.381166	13.652337
2.27	414.122918	86.849583	500.972501	4.023010	108.006058	13.625587
2.28	413.039036	87.933468	500.972505	4.024420	107.630802	13.597860
2.29	411.945082	89.027429	500.972510	4.025839	107.255314	13.569596
2.3	410.851279	90.121238	500.972517	4.027269	106.879850	13.541338
2.31	409.769478	91.203048	500.972526	4.028708	106.504437	13.513739
2.32	408.713196	92.259339	500.972535	4.030157	106.129107	13.487543
2.33	407.697128	93.275417	500.972545	4.031615	105.753890	13.463559
2.34	406.736426	94.236129	500.972554	4.033083	105.378816	13.442623
2.35	405.845796	95.126767	500.972563	4.034561	105.003916	13.425544
2.36	405.038479	95.934091	500.972570	4.036047	104.629221	13.413050
2.37	404.325224	96.647350	500.972575	4.037543	104.254761	13.405734
2.38	403.713388	97.259189	500.972577	4.039047	103.880568	13.404000
2.39	403.206250	97.756335	500.962585	4.040561	103.506673	13.408025
2.4	402.802633	98.159948	500.962581	4.042083	103.133109	13.417742
2.41	402.497297	98.455273	500.952569	4.043614	102.759907	13.432859
2.42	402.281245	98.671317	500.952561	4.045154	102.387100	13.452875
2.43	402.142377	98.800181	500.942558	4.046702	102.014720	13.477120
2.44	402.066588	98.875960	500.942549	4.048259	101.642799	13.504811
2.45	402.038887	98.903652	500.942539	4.049824	101.271371	13.535117
2.46	402.044199	98.898331	500.942530	4.051397	100.900468	13.567202
2.47	402.068275	98.874248	500.942523	4.052977	100.530124	13.600276
2.48	402.098309	98.844207	500.942516	4.054566	100.160372	13.633629
2.49	402.123332	98.819179	500.942511	4.056163	99.791245	13.666651
2.5	402.134395	98.808113	500.942507	4.057768	99.422777	13.698845
2.51	402.124578	98.817927	500.942505	4.059380	99.055001	13.729827
2.52	402.088841	98.843662	500.932504	4.060999	98.687952	13.759313
2.53	402.023868	98.908635	500.932503	4.062626	98.321664	13.787119
2.54	401.927829	99.004674	500.932504	4.064260	97.956170	13.813140
2.55	401.800050	99.132455	500.932505	4.065902	97.591504	13.837337
